id,data,sst_atual,limite_termico,anomalia,dhw_calculado,vento_velocidade,irradiancia,turbidez,risco_integrado,nivel_alerta
60072,2025-05-13,26.90317894736842,27.0,-0.09682105263157936,9.766484210526315,6.5,0.0,0.0377093181014061,9.541761491191881,ALERTA_2
60073,2025-05-14,26.894715789473683,27.0,-0.10528421052631742,9.719389473684211,6.5,0.0,0.0364300012588501,7.929263365489111,ALERTA_2
60074,2025-05-15,26.793431578947366,27.0,-0.2065684210526335,9.662631578947368,6.5,0.0,0.0364300012588501,6.409749244074877,ALERTA_2
60075,2025-05-16,26.609242105263156,27.0,-0.3907578947368435,9.594926315789474,6.5,0.0,0.0364300012588501,5.993360138745453,ALERTA_2
60076,2025-05-17,26.58431578947368,27.0,-0.41568421052631876,9.528126315789473,6.5,0.0,0.0364300012588501,5.993360138745453,ALERTA_2
60077,2025-05-18,26.52004210526316,27.0,-0.4799578947368417,9.449663157894737,6.5,0.0,0.0364300012588501,5.9883175731024645,ALERTA_2
60078,2025-05-19,26.502273684210525,27.0,-0.4977263157894747,9.353031578947368,6.5,0.0,0.0364300012588501,5.9883175731024645,ALERTA_2
60079,2025-05-20,26.476526315789474,27.0,-0.5234736842105256,9.249368421052631,6.5,0.0,0.037636213004589,5.8545459301156795,ALERTA_2
60080,2025-05-21,26.590336842105263,27.0,-0.4096631578947374,9.150884210526316,6.5,0.0,0.0381844900548458,6.112265924057149,ALERTA_2
60081,2025-05-22,26.46783157894737,27.0,-0.5321684210526314,9.06221052631579,6.5,0.0,0.0381844900548458,5.978494281070364,ALERTA_2
60082,2025-05-23,26.474715789473684,27.0,-0.5252842105263156,8.979389473684211,6.5,0.0,0.0381844900548458,5.978494281070364,ALERTA_2
60083,2025-05-24,26.556168421052632,27.0,-0.4438315789473677,8.894778947368422,6.5,0.0,0.0379382222890853,5.9883175731024645,ALERTA_2
60084,2025-05-25,26.473936842105264,27.0,-0.5260631578947361,8.808273684210526,6.5,0.0,0.0362122431397438,5.8545459301156795,ALERTA_2
60085,2025-05-26,26.459642105263157,27.0,-0.540357894736843,8.710126315789475,6.5,0.0,0.0362122431397438,5.879758758330623,ALERTA_2
60086,2025-05-27,26.461915789473682,27.0,-0.5380842105263177,8.613305263157896,6.5,0.0,0.0362122431397438,5.879758758330623,ALERTA_2
60087,2025-05-28,26.506842105263157,27.0,-0.4931578947368429,8.513831578947368,6.5,0.0,0.0362122431397438,6.013530401317407,ALERTA_2
60088,2025-05-29,26.46263157894737,27.0,-0.5373684210526299,8.430715789473684,6.5,0.0,0.0362122431397438,5.93154680747462,ALERTA_2
60089,2025-05-30,26.386652631578947,27.0,-0.6133473684210529,8.331052631578947,6.5,0.0,0.0363029763102531,5.916805652505917,ALERTA_2
60090,2025-05-31,26.329284210526314,27.0,-0.6707157894736859,8.203452631578948,6.5,0.0,0.0371975898742675,6.040754003460603,ALERTA_2
60091,2025-06-01,26.462863157894738,27.0,-0.5371368421052622,8.045768421052632,6.5,0.0,0.0381844900548458,6.050452592786317,ALERTA_2
60092,2025-06-02,26.53098947368421,27.0,-0.46901052631579176,7.895684210526316,6.5,0.0,0.0381844900548458,6.184224235773102,ALERTA_1
60093,2025-06-03,26.259557894736844,27.0,-0.7404421052631562,7.728568421052632,6.5,0.0,0.0381844900548458,6.021813048187796,ALERTA_1
60094,2025-06-04,26.46277894736842,27.0,-0.5372210526315797,7.551263157894737,6.5,0.0,0.0380017347633838,6.03151163751351,ALERTA_1
60095,2025-06-05,26.501305263157896,27.0,-0.4986947368421042,7.371789473684211,6.5,0.0,0.0364300012588501,6.060275884818416,ALERTA_1
60096,2025-06-06,26.540463157894735,27.0,-0.45953684210526546,7.201094736842105,6.5,0.0,0.0364300012588501,6.641568674990745,ALERTA_1
60097,2025-06-07,26.456189473684212,27.0,-0.543810526315788,7.012947368421053,6.5,0.0,0.0364300012588501,6.5092427942579025,ALERTA_1
60098,2025-06-08,26.47286315789474,27.0,-0.5271368421052607,6.814778947368421,6.5,0.0,0.0364300012588501,6.569315384715337,ALERTA_1
60099,2025-06-09,26.474884210526316,27.0,-0.5251157894736842,6.610947368421053,6.5,0.0,0.0364300012588501,6.430262530359874,ALERTA_1
60100,2025-06-10,26.400526315789474,27.0,-0.5994736842105262,6.392378947368421,6.5,0.0,0.0363800972700119,6.420563941034161,ALERTA_1
60101,2025-06-11,26.324210526315788,27.0,-0.6757894736842118,6.183831578947369,6.5,0.0,0.0362122431397438,6.627159420746171,ALERTA_1
60102,2025-06-12,26.0796,27.0,-0.9204000000000008,5.9782947368421056,6.5,0.0,0.0362122431397438,6.550611988440559,ALERTA_1
60103,2025-06-13,26.031726315789474,27.0,-0.9682736842105264,5.773031578947369,6.5,0.0,0.0362122431397438,6.057411110282747,ALERTA_1
60104,2025-06-14,25.83581052631579,27.0,-1.1641894736842104,5.534336842105263,6.5,0.0,0.0362122431397438,5.9854527985667945,ALERTA_1
60105,2025-06-15,25.75997894736842,27.0,-1.2400210526315796,5.302673684210526,6.5,0.0,0.0362122431397438,5.9854527985667945,ALERTA_1
60106,2025-06-16,25.604463157894738,27.0,-1.3955368421052619,5.079747368421053,6.5,0.0,0.0362122431397438,6.095502759891661,ALERTA_1
60107,2025-06-17,25.544863157894735,27.0,-1.455136842105265,4.865347368421053,6.5,0.0,0.0362122431397438,6.095502759891661,ALERTA_1
60108,2025-06-18,25.491536842105262,27.0,-1.508463157894738,4.675515789473684,6.5,0.0,0.0362122431397438,6.095502759891661,ALERTA_1
60109,2025-06-19,25.516000000000002,27.0,-1.4839999999999982,4.515242105263159,6.5,0.0,0.0362122431397438,6.10940114952148,ALERTA_1
60110,2025-06-20,25.507810526315787,27.0,-1.4921894736842134,4.349136842105263,6.5,0.0,0.0362394638359546,5.973838257387639,ALERTA_1
60111,2025-06-21,25.632210526315788,27.0,-1.367789473684212,4.176484210526316,6.5,0.0,0.0364300012588501,6.040754003460603,ALERTA_1
60112,2025-06-22,25.61016842105263,27.0,-1.3898315789473692,3.991389473684211,6.5,0.0,0.0364300012588501,6.594670280702899,OBSERVACAO
60113,2025-06-23,25.60587368421053,27.0,-1.394126315789471,3.811621052631579,6.5,0.0,0.0364300012588501,6.75798408278623,OBSERVACAO
60114,2025-06-24,25.619052631578946,27.0,-1.3809473684210545,3.655263157894737,6.5,0.0,0.0364300012588501,6.656092252306518,OBSERVACAO
60115,2025-06-25,25.5712,27.0,-1.428799999999999,3.4560421052631582,6.5,0.0,0.0364300012588501,6.570285483571268,OBSERVACAO
60116,2025-06-26,25.462357894736844,27.0,-1.5376421052631564,3.253178947368421,6.5,0.0,0.0364300012588501,6.681369747387554,OBSERVACAO
60117,2025-06-27,25.508336842105262,27.0,-1.4916631578947381,3.0545263157894738,6.5,0.0,0.0364300012588501,6.604755411988877,OBSERVACAO
60118,2025-06-28,25.47037894736842,27.0,-1.5296210526315797,2.8469263157894735,6.5,0.0,0.0364300012588501,6.0659668316755475,OBSERVACAO
60119,2025-06-29,25.54741052631579,27.0,-1.4525894736842098,2.631642105263158,6.5,0.0,0.0364300012588501,6.181359461237432,OBSERVACAO
60120,2025-06-30,25.523094736842104,27.0,-1.4769052631578958,2.4385052631578947,6.5,0.0,0.0362258553504943,6.181359461237432,OBSERVACAO
60121,2025-07-01,25.59821052631579,27.0,-1.401789473684211,2.3006526315789473,6.5,0.0,0.0362122431397438,6.181359461237432,OBSERVACAO
60122,2025-07-02,25.62288421052632,27.0,-1.377115789473681,2.130126315789474,6.5,0.0,0.0362167805433273,6.181359461237432,OBSERVACAO
60123,2025-07-03,25.58101052631579,27.0,-1.41898947368421,1.9748842105263158,6.5,0.0,0.0364300012588501,6.10940114952148,SEM_RISCO
60124,2025-07-04,25.48035789473684,27.0,-1.5196421052631592,1.9092842105263157,6.5,0.0,0.0364300012588501,6.10940114952148,SEM_RISCO
60125,2025-07-05,25.181789473684212,27.0,-1.818210526315788,1.7733894736842106,6.5,0.0,0.0364300012588501,6.10940114952148,SEM_RISCO
60126,2025-07-06,25.164063157894738,27.0,-1.8359368421052622,1.6132421052631578,6.5,0.0,0.0364300012588501,6.0659668316755475,SEM_RISCO
60127,2025-07-07,25.0596,27.0,-1.9404000000000003,1.4797684210526316,6.5,0.0,0.0364300012588501,6.0659668316755475,SEM_RISCO
60128,2025-07-08,25.013978947368418,27.0,-1.9860210526315818,1.361115789473684,6.5,0.0,0.0364300012588501,6.336210478265165,SEM_RISCO
60129,2025-07-09,24.95301052631579,27.0,-2.04698947368421,1.2370736842105263,6.5,0.0,0.0364300012588501,6.322027339505105,SEM_RISCO
60130,2025-07-10,24.98482105263158,27.0,-2.015178947368419,1.0518315789473685,6.5,0.0,0.0364300012588501,6.322027339505105,SEM_RISCO
60131,2025-07-11,24.96284210526316,27.0,-2.03715789473684,0.8997263157894737,6.5,0.0,0.0365673825144767,6.250069027789153,SEM_RISCO
60132,2025-07-12,24.904231578947368,27.0,-2.0957684210526324,0.7449894736842105,6.5,0.0,0.0366655103862285,6.255111593432142,SEM_RISCO
60133,2025-07-13,24.801494736842102,27.0,-2.198505263157898,0.5727368421052632,6.5,0.0,0.0366655103862285,6.255111593432142,SEM_RISCO
60134,2025-07-14,24.7716,27.0,-2.2284000000000006,0.44905263157894737,6.5,0.0,0.0366655103862285,6.250069027789153,SEM_RISCO
60135,2025-07-15,24.714778947368423,27.0,-2.2852210526315773,0.3696,6.5,0.0,0.0366655103862285,6.243337316630302,SEM_RISCO
60136,2025-07-16,24.731894736842104,27.0,-2.2681052631578957,0.3214736842105263,6.5,0.0,0.0366655103862285,6.250069027789153,SEM_RISCO
60137,2025-07-17,24.75776842105263,27.0,-2.2422315789473686,0.3106947368421053,6.5,0.0,0.0366360694169998,6.250069027789153,SEM_RISCO
60138,2025-07-18,24.843684210526316,27.0,-2.156315789473684,0.3079368421052632,6.5,0.0,0.0364300012588501,5.9733540718853195,SEM_RISCO
60139,2025-07-19,24.872273684210526,27.0,-2.1277263157894737,0.27669473684210527,6.5,0.0,0.0364300012588501,5.968311506242331,SEM_RISCO
60140,2025-07-20,24.78578947368421,27.0,-2.2142105263157887,0.25473684210526315,6.5,0.0,0.036474160850048,5.9796170563426925,SEM_RISCO
60141,2025-07-21,24.677536842105262,27.0,-2.322463157894738,0.15437894736842106,6.5,0.0,0.0366655103862285,5.9796170563426925,SEM_RISCO
60142,2025-07-22,24.77098947368421,27.0,-2.2290105263157898,0.0540421052631579,6.5,0.0,0.0366655103862285,5.968311506242331,SEM_RISCO
60143,2025-07-23,24.893347368421054,27.0,-2.106652631578946,0.5099669172932322,6.5,0.0,0.0366655103862285,5.9796170563426925,SEM_RISCO
60144,2025-07-24,24.937810526315786,27.0,-2.0621894736842137,0.39469172932330715,6.5,0.0,0.0364888794720172,5.9796170563426925,SEM_RISCO
60145,2025-07-25,25.015157894736845,27.0,-1.984842105263155,0.3115127819548863,6.5,0.0,0.0364300012588501,5.9796170563426925,SEM_RISCO
60146,2025-07-26,25.015936842105262,27.0,-1.984063157894738,0.23347368421052547,6.5,0.0,0.0364300012588501,5.986348767501544,SEM_RISCO
60147,2025-07-27,25.011726315789474,27.0,-1.988273684210526,0.1844210526315782,6.5,0.0,0.0364594385027885,5.986348767501544,SEM_RISCO
60148,2025-07-28,25.062905263157894,27.0,-1.9370947368421056,0.1546195488721795,6.5,0.0,0.0366458855569362,5.97531907804666,SEM_RISCO
60149,2025-07-29,25.035010526315787,27.0,-1.9649894736842128,0.13642706766917204,6.5,0.0,0.0364300012588501,5.950899666471665,SEM_RISCO
60150,2025-07-30,24.958863157894736,27.0,-2.0411368421052636,0.13181954887217984,6.5,0.0,0.036474160850048,6.250069027789153,SEM_RISCO
60151,2025-07-31,24.76711578947368,27.0,-2.2328842105263185,0.10008120300751802,6.5,0.0,0.038164135068655,5.986348767501544,SEM_RISCO
60152,2025-08-01,24.74021052631579,27.0,-2.2597894736842115,0.06978947368421018,6.5,0.0,0.036811713129282,5.815777843176855,SEM_RISCO
60153,2025-08-02,24.641915789473686,27.0,-2.3580842105263145,0.04364511278195441,6.5,0.0,0.0366655103862285,5.815777843176855,SEM_RISCO
60154,2025-08-03,24.596715789473684,27.0,-2.4032842105263157,0.02685714285714269,6.5,0.0,0.0366655103862285,5.950899666471665,SEM_RISCO
60155,2025-08-04,24.632715789473686,27.0,-2.3672842105263143,0.0,6.5,0.0,0.036582101136446,5.946483149764967,SEM_RISCO
60156,2025-08-05,24.614378947368422,27.0,-2.3856210526315778,0.0,6.5,0.0,0.0364300012588501,5.958532286774716,SEM_RISCO
60157,2025-08-06,24.690589473684213,27.0,-2.309410526315787,0.0,6.5,0.0,0.0364300012588501,5.923620869234058,SEM_RISCO
60158,2025-08-07,24.64581052631579,27.0,-2.3541894736842117,0.0,6.5,0.0,0.0364300012588501,5.968311506242331,SEM_RISCO
60159,2025-08-08,24.72591578947368,27.0,-2.2740842105263184,0.0,6.5,0.0,0.0364300012588501,5.986348767501544,SEM_RISCO
60160,2025-08-09,24.802105263157895,27.0,-2.1978947368421053,0.0,6.5,0.0,0.0364300012588501,5.891401469652354,SEM_RISCO
60161,2025-08-10,24.760652631578946,27.0,-2.239347368421054,0.0,6.5,0.0,0.0366213507950305,5.915820881227347,SEM_RISCO
60162,2025-08-11,24.599347368421054,27.0,-2.4006526315789465,0.0,6.5,0.0,0.038392074406147,5.986348767501544,SEM_RISCO
60163,2025-08-12,24.62715789473684,27.0,-2.3728421052631603,0.0,6.5,0.0,0.0386744439601898,5.913922020832853,SEM_RISCO
60164,2025-08-13,24.54018947368421,27.0,-2.4598105263157883,0.0,6.5,0.0,0.0386744439601898,5.698506727878586,SEM_RISCO
60165,2025-08-14,24.84322105263158,27.0,-2.1567789473684194,0.0,6.5,0.0,0.0386744439601898,5.913922020832853,SEM_RISCO
60166,2025-08-15,24.614652631578945,27.0,-2.385347368421055,0.0,6.5,0.0,0.0386638417840004,5.780699057932537,SEM_RISCO
60167,2025-08-16,24.520105263157895,27.0,-2.4798947368421054,0.0,6.5,0.0,0.036811713129282,5.6198076427547115,SEM_RISCO
60168,2025-08-17,24.54730526315789,27.0,-2.4526947368421084,0.0,6.5,0.0,0.0366655103862285,5.649676494652381,SEM_RISCO
60169,2025-08-18,24.501684210526314,27.0,-2.4983157894736863,0.0,6.5,0.0,0.0366655103862285,5.992218674029816,SEM_RISCO
60170,2025-08-19,24.54534736842105,27.0,-2.4546526315789485,0.0,6.5,0.0,0.0366655103862285,5.725667412775163,SEM_RISCO
60171,2025-08-20,24.594842105263158,27.0,-2.405157894736842,0.0,6.5,0.0,0.0366655103862285,5.730709978418151,SEM_RISCO
60172,2025-08-21,24.546463157894735,27.0,-2.4535368421052652,0.0,6.5,0.0,0.0366458855569362,5.745837675347118,SEM_RISCO
60173,2025-08-22,24.562926315789472,27.0,-2.437073684210528,0.0,6.5,0.0,0.0364300012588501,5.745837675347118,SEM_RISCO
60174,2025-08-23,24.567831578947366,27.0,-2.4321684210526335,0.0,6.5,0.0,0.0364300012588501,5.730709978418151,SEM_RISCO
60175,2025-08-24,24.687263157894737,27.0,-2.312736842105263,0.0,6.5,0.0,0.0364300012588501,5.720624847132174,SEM_RISCO
60176,2025-08-25,24.789284210526315,27.0,-2.210715789473685,0.0,6.5,0.0,0.0365624763071537,5.720624847132174,SEM_RISCO
60177,2025-08-26,24.71298947368421,27.0,-2.2870105263157896,0.0,6.5,0.0,0.0366066321730613,5.720624847132174,SEM_RISCO
60178,2025-08-27,24.862084210526316,27.0,-2.137915789473684,0.0,6.5,0.0,0.0364300012588501,5.725667412775163,SEM_RISCO
60179,2025-08-28,24.96378947368421,27.0,-2.0362105263157915,0.0,6.5,0.0,0.0364300012588501,5.725667412775163,SEM_RISCO
60180,2025-08-29,24.986126315789473,27.0,-2.0138736842105267,0.0,6.5,0.0,0.0364300012588501,5.720624847132174,SEM_RISCO
60181,2025-08-30,24.99517894736842,27.0,-2.0048210526315806,0.0,6.5,0.0,0.0365919135510921,5.720624847132174,SEM_RISCO
60182,2025-08-31,25.038063157894737,27.0,-1.9619368421052634,0.0,6.5,0.0,0.0366655103862285,5.720624847132174,SEM_RISCO
60183,2025-09-01,25.0284,27.0,-1.9715999999999987,0.0,6.5,0.0,0.0366655103862285,5.720624847132174,SEM_RISCO
60184,2025-09-02,24.969326315789473,27.0,-2.0306736842105266,0.0,6.5,0.0,0.0366655103862285,5.68771582081119,SEM_RISCO
60185,2025-09-03,24.839978947368422,27.0,-2.1600210526315777,0.0,6.5,0.0,0.0366655103862285,5.68771582081119,SEM_RISCO
60186,2025-09-04,24.855431578947368,27.0,-2.1445684210526323,0.0,6.5,0.0,0.0366655103862285,5.701683891859367,SEM_RISCO
60187,2025-09-05,24.737473684210524,27.0,-2.2625263157894757,0.0,6.5,0.0,0.0366655103862285,5.701683891859367,SEM_RISCO
60188,2025-09-06,24.75692631578947,27.0,-2.243073684210529,0.0,6.5,0.0,0.0366655103862285,5.720624847132174,SEM_RISCO
60189,2025-09-07,24.94416842105263,27.0,-2.0558315789473696,0.0,6.5,0.0,0.0366655103862285,5.649676494652381,SEM_RISCO
60190,2025-09-08,25.045726315789473,27.0,-1.954273684210527,0.0,6.5,0.0,0.0366655103862285,5.6248502083977,SEM_RISCO
60191,2025-09-09,25.150294736842103,27.0,-1.8497052631578974,0.0,6.5,0.0,0.036587007343769,5.635778105022563,SEM_RISCO
60192,2025-09-10,25.12397894736842,27.0,-1.8760210526315788,0.0,6.5,0.0,0.0366655103862285,5.697800952097168,SEM_RISCO
60193,2025-09-11,25.118294736842106,27.0,-1.8817052631578939,0.0,6.5,0.0,0.0366164445877075,5.736525627981667,SEM_RISCO
60194,2025-09-12,25.290652631578947,27.0,-1.709347368421053,0.0,6.5,0.0,0.0364300012588501,5.833363844231009,SEM_RISCO
60195,2025-09-13,25.314084210526318,27.0,-1.6859157894736825,0.0,6.5,0.0,0.0364300012588501,5.723313882906144,SEM_RISCO
60196,2025-09-14,25.314715789473684,27.0,-1.6852842105263157,0.0,6.5,0.0,0.0364300012588501,5.723313882906144,SEM_RISCO
60197,2025-09-15,25.31303157894737,27.0,-1.6869684210526295,0.0,6.5,0.0,0.0364300012588501,5.723313882906144,SEM_RISCO
60198,2025-09-16,25.325347368421056,27.0,-1.6746526315789438,0.0,6.5,0.0,0.0366115383803844,5.741068747598831,SEM_RISCO
60199,2025-09-17,25.329347368421054,27.0,-1.670652631578946,0.0,6.5,0.0,0.0365722887217998,5.741068747598831,SEM_RISCO
60200,2025-09-18,25.341494736842105,27.0,-1.6585052631578954,0.0,6.5,0.0,0.0364300012588501,5.684088466167213,SEM_RISCO
60201,2025-09-19,25.379115789473683,27.0,-1.6208842105263166,0.0,6.5,0.0,0.0364300012588501,5.684088466167213,SEM_RISCO
60202,2025-09-20,25.269473684210528,27.0,-1.7305263157894721,0.0,6.5,0.0,0.0364300012588501,5.654219614269543,SEM_RISCO
60203,2025-09-21,25.249705263157896,27.0,-1.750294736842104,0.0,6.5,0.0,0.0364300012588501,5.659262179912532,SEM_RISCO
60204,2025-09-22,25.224063157894737,27.0,-1.7759368421052635,0.0,6.5,0.0,0.0364300012588501,5.684088466167213,SEM_RISCO
60205,2025-09-23,25.156294736842106,27.0,-1.8437052631578936,0.0,6.5,0.0,0.0364839732646942,5.684088466167213,SEM_RISCO
60206,2025-09-24,25.188231578947367,27.0,-1.8117684210526335,0.0,6.5,0.0,0.0366655103862285,5.550940971912642,SEM_RISCO
60207,2025-09-25,25.163768421052634,27.0,-1.8362315789473662,0.0,6.5,0.0,0.0364496260881423,5.666333601474527,SEM_RISCO
60208,2025-09-26,25.04006315789474,27.0,-1.959936842105261,0.0,6.5,0.0,0.0364300012588501,5.741068747598831,SEM_RISCO
60209,2025-09-27,24.984673684210524,27.0,-2.0153263157894763,0.0,6.5,0.0,0.0362984389066696,5.741068747598831,SEM_RISCO
60210,2025-09-28,24.854652631578947,27.0,-2.145347368421053,0.0,6.5,0.0,0.0359756648540496,5.776578476984206,SEM_RISCO
60211,2025-09-29,24.893431578947368,27.0,-2.106568421052632,0.0,6.5,0.0,0.0345899984240531,5.758823612291518,SEM_RISCO
60212,2025-09-30,24.82818947368421,27.0,-2.1718105263157916,0.0,6.5,0.0,0.0358540900051593,5.779863104901686,SEM_RISCO
60213,2025-10-01,24.871915789473682,27.0,-2.1280842105263176,0.0,6.5,0.0,0.0364300012588501,5.723313882906144,SEM_RISCO
60214,2025-10-02,24.901494736842103,27.0,-2.0985052631578966,0.0,6.5,0.0,0.0364300012588501,5.741068747598831,SEM_RISCO
60215,2025-10-03,24.896294736842105,27.0,-2.103705263157895,0.0,6.5,0.0,0.0364594385027885,5.723313882906144,SEM_RISCO
60216,2025-10-04,24.86741052631579,27.0,-2.1325894736842095,0.0,6.5,0.0,0.0366655103862285,5.723313882906144,SEM_RISCO
60217,2025-10-05,24.812357894736845,27.0,-2.187642105263155,0.0,6.5,0.0,0.0360020995140075,5.684088466167213,SEM_RISCO
60218,2025-10-06,25.0712,27.0,-1.928799999999999,0.0,6.5,0.0,0.0348077565431594,5.689729343654919,SEM_RISCO
60219,2025-10-07,25.09938947368421,27.0,-1.9006105263157913,0.0,6.5,0.0,0.0348077565431594,5.74922754047423,SEM_RISCO
60220,2025-10-08,25.110926315789474,27.0,-1.8890736842105262,0.0,6.5,0.0,0.0347351692616939,5.74922754047423,SEM_RISCO
60221,2025-10-09,25.247094736842108,27.0,-1.752905263157892,0.0,6.5,0.0,0.0345899984240531,5.841522637106411,SEM_RISCO
60222,2025-10-10,25.540526315789474,27.0,-1.4594736842105256,0.0,6.5,0.0,0.0345899984240531,5.731472675781544,SEM_RISCO
60223,2025-10-11,25.468505263157898,27.0,-1.5314947368421024,0.0,6.5,0.0,0.0345899984240531,5.689729343654919,SEM_RISCO
60224,2025-10-12,25.517031578947368,27.0,-1.4829684210526324,0.0,6.5,0.0,0.0346898026764392,5.689729343654919,SEM_RISCO
60225,2025-10-13,25.488863157894734,27.0,-1.511136842105266,0.0,6.5,0.0,0.0348077565431594,5.74922754047423,SEM_RISCO
60226,2025-10-14,25.409494736842106,27.0,-1.590505263157894,0.0,6.5,0.0,0.0348077565431594,5.74922754047423,SEM_RISCO
60227,2025-10-15,25.414694736842105,27.0,-1.5853052631578954,0.0,6.5,0.0,0.0348077565431594,5.74922754047423,SEM_RISCO
60228,2025-10-16,25.649347368421054,27.0,-1.3506526315789458,0.0,6.5,0.0,0.0348077565431594,5.74922754047423,SEM_RISCO
60229,2025-10-17,25.660778947368424,27.0,-1.3392210526315758,0.0,6.5,0.0,0.0348077565431594,5.74922754047423,SEM_RISCO
60230,2025-10-18,25.62395789473684,27.0,-1.37604210526316,0.0,6.5,0.0,0.0348077565431594,5.74922754047423,SEM_RISCO
60231,2025-10-19,25.4404,27.0,-1.5595999999999997,0.0,6.5,0.0,0.0348077565431594,5.74922754047423,SEM_RISCO
60232,2025-10-20,25.418252631578948,27.0,-1.581747368421052,0.0,6.5,0.0,0.0356526747345924,5.713717811088856,SEM_RISCO
